16-07-2023 00:26:41,00,AV11,23,2792995000.0,0.0,,,
16-07-2023 00:26:41,00,AV11,29,544215550.0,0.0,,,
16-07-2023 00:26:41,00,AV11,31,466019070.0,0.0,,,
16-07-2023 00:26:41,00,AV11,33,216529220.0,0.0,,,
16-07-2023 00:26:42,00,AV11,40,215071860.0,0.0,,,
16-07-2023 00:26:42,00,AV11,41,128819600.0,0.0,,,
16-07-2023 00:26:42,00,AV11,42,496107780.0,0.0,,,
16-07-2023 00:26:46,00,AV11,44,71281.2,0.0,,,
16-07-2023 00:26:47,00,AV11,49,90039440.0,0.0,,,
16-07-2023 00:26:51,00,AV11,57,10612286.0,-189.44086,,,
16-07-2023 00:26:51,00,AV11,27,6729090.5,0.0,,,
