16-07-2023 00:36:41,00,AV11,23,2793014800.0,0.0,,,
16-07-2023 00:36:41,00,AV11,29,544218700.0,0.0,,,
16-07-2023 00:36:41,00,AV11,31,466019620.0,0.0,,,
16-07-2023 00:36:42,00,AV11,33,216530500.0,0.0,,,
16-07-2023 00:36:42,00,AV11,40,215072620.0,0.0,,,
16-07-2023 00:36:42,00,AV11,41,128820140.0,0.0,,,
16-07-2023 00:36:43,00,AV11,42,496111420.0,0.0,,,
16-07-2023 00:36:46,00,AV11,44,72841.805,0.0,,,
16-07-2023 00:36:47,00,AV11,49,90040620.0,0.0,,,
16-07-2023 00:36:51,00,AV11,57,10613280.0,-189.44086,,,
16-07-2023 00:36:51,00,AV11,27,6729420.0,0.0,,,
