16-07-2023 00:13:15,00,AV15,7,394043900.0,0.0,,,
16-07-2023 00:13:27,00,AV15,9,8891597.0,0.0,,,
16-07-2023 00:13:28,00,AV15,18,3182178800.0,0.0,,,
16-07-2023 00:13:30,00,AV15,19,78452800.0,0.0,,,
16-07-2023 00:13:42,00,AV15,21,2329759700.0,0.0,,,
16-07-2023 00:13:44,00,AV15,53,1599401500.0,-2173.307,,,
16-07-2023 00:13:45,00,AV15,54,1495062300.0,0.0,,,
16-07-2023 00:13:47,00,AV15,55,1500058100.0,0.0,,,
16-07-2023 00:13:48,00,AV15,56,1682873500.0,-8519.935,,,
16-07-2023 00:13:50,00,AV15,57,564154200.0,0.0,,,
16-07-2023 00:13:51,00,AV15,26,382036.28,0.0,,,
