16-07-2023 00:20:59,00,AV15,3,3559284700.0,0.0,,,
16-07-2023 00:21:01,00,AV15,4,654227300.0,0.0,,,
16-07-2023 00:21:02,00,AV15,5,1616308000.0,0.0,,,
16-07-2023 00:21:14,00,AV15,7,394045400.0,0.0,,,
16-07-2023 00:21:26,00,AV15,9,8891650.0,0.0,,,
16-07-2023 00:21:28,00,AV15,18,3182197000.0,0.0,,,
16-07-2023 00:21:29,00,AV15,19,78452870.0,0.0,,,
16-07-2023 00:21:41,00,AV15,21,2329770800.0,0.0,,,
16-07-2023 00:21:43,00,AV15,53,1599427300.0,-2173.307,,,
16-07-2023 00:21:44,00,AV15,54,1495084400.0,0.0,,,
16-07-2023 00:21:46,00,AV15,55,1500073600.0,0.0,,,
16-07-2023 00:21:47,00,AV15,56,1682894100.0,-8519.935,,,
16-07-2023 00:21:49,00,AV15,57,564154200.0,0.0,,,
16-07-2023 00:21:50,00,AV15,26,382143.03,0.0,,,
