16-07-2023 00:10:01,00,AV11,23,2792962300.0,0.0,,,
16-07-2023 00:10:01,00,AV11,29,544210500.0,0.0,,,
16-07-2023 00:10:01,00,AV11,31,466017950.0,0.0,,,
16-07-2023 00:10:01,00,AV11,33,216527140.0,0.0,,,
16-07-2023 00:10:40,00,AV11,23,2792963800.0,0.0,,,
16-07-2023 00:10:41,00,AV11,29,544210600.0,0.0,,,
16-07-2023 00:10:41,00,AV11,31,466018000.0,0.0,,,
16-07-2023 00:10:41,00,AV11,33,216527220.0,0.0,,,
16-07-2023 00:10:42,00,AV11,40,215070700.0,0.0,,,
16-07-2023 00:10:42,00,AV11,41,128818720.0,0.0,,,
16-07-2023 00:10:42,00,AV11,42,496101800.0,0.0,,,
16-07-2023 00:10:46,00,AV11,44,94882424.0,0.0,,,
16-07-2023 00:10:46,00,AV11,49,90037520.0,0.0,,,
16-07-2023 00:10:49,00,AV11,57,10610681.0,-189.44086,,,
16-07-2023 00:10:49,00,AV11,27,6728550.0,0.0,,,
