16-07-2023 00:18:40,00,AV11,23,2792979200.0,0.0,,,
16-07-2023 00:18:41,00,AV11,29,544213100.0,0.0,,,
16-07-2023 00:18:41,00,AV11,31,466018530.0,0.0,,,
16-07-2023 00:18:41,00,AV11,33,216528210.0,0.0,,,
16-07-2023 00:18:41,00,AV11,40,215071180.0,0.0,,,
16-07-2023 00:18:42,00,AV11,41,128819160.0,0.0,,,
16-07-2023 00:18:42,00,AV11,42,496104830.0,0.0,,,
16-07-2023 00:18:46,00,AV11,44,70026.96,0.0,,,
16-07-2023 00:18:47,00,AV11,49,90038480.0,0.0,,,
16-07-2023 00:18:50,00,AV11,57,10611490.0,-189.44086,,,
16-07-2023 00:18:51,00,AV11,27,6728825.5,0.0,,,
