16-07-2023 00:14:40,00,AV11,23,2792971500.0,0.0,,,
16-07-2023 00:14:41,00,AV11,29,544211840.0,0.0,,,
16-07-2023 00:14:41,00,AV11,31,466018270.0,0.0,,,
16-07-2023 00:14:41,00,AV11,33,216527660.0,0.0,,,
16-07-2023 00:14:41,00,AV11,40,215070980.0,0.0,,,
16-07-2023 00:14:42,00,AV11,41,128818936.0,0.0,,,
16-07-2023 00:14:42,00,AV11,42,496103360.0,0.0,,,
16-07-2023 00:14:46,00,AV11,44,69407.26,0.0,,,
16-07-2023 00:14:47,00,AV11,49,90038000.0,0.0,,,
16-07-2023 00:14:50,00,AV11,57,10611098.0,-189.44086,,,
16-07-2023 00:14:51,00,AV11,27,6728700.0,0.0,,,
