16-07-2023 00:34:41,00,AV11,23,2793011000.0,0.0,,,
16-07-2023 00:34:41,00,AV11,29,544218000.0,0.0,,,
16-07-2023 00:34:41,00,AV11,31,466019460.0,0.0,,,
16-07-2023 00:34:42,00,AV11,33,216530200.0,0.0,,,
16-07-2023 00:34:42,00,AV11,40,215072450.0,0.0,,,
16-07-2023 00:34:42,00,AV11,41,128820050.0,0.0,,,
16-07-2023 00:34:43,00,AV11,42,496110660.0,0.0,,,
16-07-2023 00:34:46,00,AV11,44,72527.9,0.0,,,
16-07-2023 00:34:48,00,AV11,49,90040380.0,0.0,,,
16-07-2023 00:34:51,00,AV11,57,10613084.0,-189.44086,,,
16-07-2023 00:34:51,00,AV11,27,6729356.5,0.0,,,
